DateTimeUTC,Meter_Hydros21_Cond,Meter_Hydros21_Depth,Meter_Hydros21_Temp,EnviroDIY_Mayfly_Batt
"2025-07-01 10:45:00","349.6","121.92000000000002","15.8",
"2025-07-01 11:00:00","349.7","118.87200000000001","15.7",
"2025-07-01 11:15:00","349.6","115.82400000000001","15.7",
"2025-07-01 11:30:00","349.9","115.82400000000001","15.7",
"2025-07-01 11:45:00","349.9","121.92000000000002","15.7",
"2025-07-01 12:00:00","349.7","118.87200000000001","15.7",
"2025-07-01 12:15:00","349.3","115.82400000000001","15.7",
"2025-07-01 12:30:00","349.2","115.82400000000001","15.6",
"2025-07-01 12:45:00","349.2","115.82400000000001","15.6",
"2025-07-01 13:00:00","349","115.82400000000001","15.6",
"2025-07-01 13:15:00","348.6","115.82400000000001","15.6",
"2025-07-01 13:30:00","348.3","115.82400000000001","15.5",
"2025-07-01 13:45:00","348","115.82400000000001","15.5",
"2025-07-01 14:00:00","348","121.92000000000002","15.5",
"2025-07-01 14:15:00","347.9","118.87200000000001","15.5",
"2025-07-01 14:30:00","347.9","118.87200000000001","15.5",
"2025-07-01 14:45:00","348.1","118.87200000000001","15.5",
"2025-07-01 15:00:00","348.1","118.87200000000001","15.5",
"2025-07-01 15:15:00","347.8","118.87200000000001","15.5",
"2025-07-01 15:30:00","347.5","118.87200000000001","15.4",
"2025-07-01 15:45:00","347.3","118.87200000000001","15.4",
"2025-07-01 16:00:00","347","121.92000000000002","15.4",
"2025-07-01 16:15:00","346.9","121.92000000000002","15.4",
"2025-07-01 16:30:00","347","121.92000000000002","15.4",
"2025-07-01 16:45:00","347.4","124.968","15.4",
"2025-07-01 17:00:00","347.9","121.92000000000002","15.5",
"2025-07-01 17:15:00","348.3","118.87200000000001","15.5",
"2025-07-01 17:30:00","349","118.87200000000001","15.6",
"2025-07-01 17:45:00","349.6","118.87200000000001","15.6",
"2025-07-01 18:00:00","350","118.87200000000001","15.6",
"2025-07-01 18:15:00","350.1","118.87200000000001","15.7",
"2025-07-01 18:30:00","350.6","121.92000000000002","15.7",
"2025-07-01 18:45:00","351.7","118.87200000000001","15.8",
"2025-07-01 19:00:00","353.7","115.82400000000001","16",
"2025-07-01 19:15:00","355.4","115.82400000000001","16.1",
"2025-07-01 19:30:00","355.4","115.82400000000001","16.2",
"2025-07-01 19:45:00","356.6","115.82400000000001","16.3",
"2025-07-01 20:00:00","358","115.82400000000001","16.5",
"2025-07-01 20:15:00","358.4","115.82400000000001","16.6",
"2025-07-01 20:30:00","359.3","115.82400000000001","16.7",
"2025-07-01 20:45:00","360","118.87200000000001","16.8",
"2025-07-01 21:00:00","360.5","115.82400000000001","16.8",
"2025-07-01 21:15:00","361","115.82400000000001","16.9",
"2025-07-01 21:30:00","362","115.82400000000001","16.9",
"2025-07-01 21:45:00","362.9","115.82400000000001","17",
"2025-07-01 22:00:00","363.4","112.776","17.1",
"2025-07-01 22:15:00","363.6","112.776","17.1",
"2025-07-01 22:30:00","363.7","118.87200000000001","17.1",
"2025-07-01 22:45:00","363.7","115.82400000000001","17.1",
"2025-07-01 23:00:00","364","115.82400000000001","17.1",
"2025-07-01 23:15:00","364.3","115.82400000000001","17.1",
"2025-07-01 23:30:00","364.7","115.82400000000001","17.2",
"2025-07-01 23:45:00","365","112.776","17.2",
